,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
952,-1765.00445658977,-353.048816825484,HGDP00721,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
953,-1825.90505484105,-351.160648702115,HGDP00551,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
954,834.929524270018,1201.16810584419,HGDP00518,M,French,France,Southern Europe,Europe,5857.478333,46,2
955,826.393586734037,1180.83907456484,HGDP00530,M,French,France,Southern Europe,Europe,5857.478333,46,2
956,829.073667520969,1183.65330685443,HGDP01359,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
957,567.569696350122,547.514771515436,HGDP01400,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
958,331.76848522544,993.817587252326,HGDP00885,F,Russian,Russia,Russia,Europe,6066.983867,61,40
959,314.597679263909,975.852053062829,HGDP00897,M,Russian,Russia,Russia,Europe,6066.983867,61,40
960,-468.209072836566,85.0983057488568,HGDP01041,F,Pima,Mexico,Central America,America,18015.789,29,-108
961,-437.604587465996,260.878503921173,HGDP01053,F,Pima,Mexico,Central America,America,18015.789,29,-108
962,-178.166606314201,-101.665118831344,HGDP00857,F,Maya,Mexico,Central America,America,19825.71383,19,-91
963,-62.378784135508,-460.083098155307,HGDP00869,F,Maya,Mexico,Central America,America,19825.71383,19,-91
964,25.5429675277693,-482.29866201078,HGDP00703,M,Colombian,Colombia,South America,America,22857.10218,3,-68
965,250.611668528503,-109.421039758774,HGDP00995,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
966,154.43353448689,-75.4117615987854,HGDP01007,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
967,245.064145658993,43.2156046806754,HGDP01019,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
968,448.160044184171,122.69651119516,HGDP00842,M,Surui,Brazil,South America,America,24367.92263,-11,-62
969,331.96139811944,57.8603896792795,HGDP00997,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
970,283.1020175294,-78.0599633831835,HGDP01009,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
971,467.1205745074,134.313826185328,HGDP00830,F,Surui,Brazil,South America,America,24367.92263,-11,-62
972,476.781631141683,170.111986060015,HGDP00844,M,Surui,Brazil,South America,America,24367.92263,-11,-62
973,-320.18148332413,-103.793048027324,HGDP00346,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
974,241.675662650412,-287.577879156343,HGDP00203,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
975,361.837286483457,1041.21403453351,HGDP01364,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
976,833.216998107315,1189.78111692877,HGDP01375,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
977,844.673070828307,1195.22650980229,HGDP00670,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
978,832.96879731168,1178.44574000438,HGDP01069,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
979,633.061700853175,598.663251528544,HGDP01177,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
980,340.898866818787,1010.76319287881,HGDP00797,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
981,820.952444819648,1174.02361784694,HGDP00810,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
982,573.854345156895,552.937361847333,HGDP01401,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
983,319.508629818808,977.966552611332,HGDP00886,M,Russian,Russia,Russia,Europe,6066.983867,61,40
984,332.556202337149,997.247132615199,HGDP00898,F,Russian,Russia,Russia,Europe,6066.983867,61,40
985,-437.261853340821,231.093100196016,HGDP01042,M,Pima,Mexico,Central America,America,18015.789,29,-108
986,-412.733013232738,263.416347890569,HGDP01054,F,Pima,Mexico,Central America,America,18015.789,29,-108
987,-241.204043123116,-132.692748813047,HGDP00858,F,Maya,Mexico,Central America,America,19825.71383,19,-91
988,-208.534204712855,-110.438189034772,HGDP00870,F,Maya,Mexico,Central America,America,19825.71383,19,-91
989,16.3522514880293,63.4401671067201,HGDP00704,F,Colombian,Colombia,South America,America,22857.10218,3,-68
990,179.851159437503,429.328389647129,HGDP01402,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
991,328.1167761864,993.608373663227,HGDP00887,M,Russian,Russia,Russia,Europe,6066.983867,61,40
992,342.384077040915,1009.85295095689,HGDP00899,F,Russian,Russia,Russia,Europe,6066.983867,61,40
993,-469.474073382607,59.8183845265173,HGDP01043,M,Pima,Mexico,Central America,America,18015.789,29,-108
994,-445.041160329288,154.94176175175,HGDP01055,M,Pima,Mexico,Central America,America,18015.789,29,-108
995,-47.0965451083269,47.9865325645698,HGDP00859,F,Maya,Mexico,Central America,America,19825.71383,19,-91
996,-269.860489442849,-395.489357389894,HGDP00871,F,Maya,Mexico,Central America,America,19825.71383,19,-91
997,124.562274979291,-121.591560840208,HGDP00705,M,Colombian,Colombia,South America,America,22857.10218,3,-68
998,572.40888982588,560.425481895395,HGDP01398,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
999,321.699804935169,979.809423451723,HGDP00883,M,Russian,Russia,Russia,Europe,6066.983867,61,40
1000,303.086920122165,955.869861439275,HGDP00895,M,Russian,Russia,Russia,Europe,6066.983867,61,40
1001,-450.538479446428,267.153878592114,HGDP01039,M,Pima,Mexico,Central America,America,18015.789,29,-108
1002,-432.685530243688,292.251053071382,HGDP01051,F,Pima,Mexico,Central America,America,18015.789,29,-108
1003,-33.6753256279793,65.9851012343179,HGDP00855,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1004,-213.274652568017,-216.150761404901,HGDP00867,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1005,574.515608547656,566.440946246071,HGDP01403,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
1006,322.904209929718,984.338226433192,HGDP00888,M,Russian,Russia,Russia,Europe,6066.983867,61,40
1007,330.041227371713,992.145808061683,HGDP00900,M,Russian,Russia,Russia,Europe,6066.983867,61,40
1008,-438.324859356366,283.194652901816,HGDP01044,F,Pima,Mexico,Central America,America,18015.789,29,-108
1009,-443.993045349454,295.428694959965,HGDP01056,F,Pima,Mexico,Central America,America,18015.789,29,-108
1010,-283.110585743128,-380.731307942626,HGDP00860,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1011,-204.388236386687,-75.2480357560734,HGDP00872,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1012,-8.51068125199144,71.8068466013757,HGDP00706,F,Colombian,Colombia,South America,America,22857.10218,3,-68
1013,332.359821062889,995.940357107877,HGDP00901,F,Russian,Russia,Russia,Europe,6066.983867,61,40
1014,-466.214273239427,180.148274070097,HGDP01045,M,Pima,Mexico,Central America,America,18015.789,29,-108
1015,-460.694395236143,49.5744373675173,HGDP01057,M,Pima,Mexico,Central America,America,18015.789,29,-108
1016,-122.419304105898,-391.32820059536,HGDP00861,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1017,-43.3377076509674,46.0576632682082,HGDP00873,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1018,31.6934064605407,24.5671109413713,HGDP00707,F,Colombian,Colombia,South America,America,22857.10218,3,-68
1019,173.127351827089,411.957188333001,HGDP01404,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
1020,332.35549848302,996.177882339695,HGDP00889,F,Russian,Russia,Russia,Europe,6066.983867,61,40
1021,870.872779905608,1258.41079059358,HGDP01151,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
1022,-1755.87047299218,-351.115411834648,HGDP01330,M,She,China,China,East Asia,10817.81249,27,119
1023,827.320711809113,1178.94379617479,HGDP00528,M,French,France,Southern Europe,Europe,5857.478333,46,2
1024,-1780.67637627646,-357.160047160695,HGDP00719,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
1025,649.773788491178,622.097311256484,HGDP01161,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
1026,-1768.29179425076,-352.723313983884,HGDP00828,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
1027,-1469.27297533799,-20.3903224598342,HGDP00965,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
1028,369.820930587443,1055.39380774676,HGDP00516,F,French,France,Southern Europe,Europe,5857.478333,46,2
1029,830.072670801021,1185.63964032778,HGDP01365,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
1030,-1763.16531218432,-351.301156180949,HGDP00766,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
1031,-1810.53209449953,-351.75574069366,HGDP00657,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
1032,-1192.50632544707,-318.9810972641,HGDP01354,F,Tu,China,China,East Asia,8868.138507,36,101
1033,800.31905434977,1152.52695476651,HGDP00798,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
1034,-1701.6114342898,-352.902135431667,HGDP01342,M,Naxi,China,China,East Asia,9131.367263,26,100
1035,-1808.65880285778,-352.871981916537,HGDP00824,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
1036,-1761.0913663919,-352.533991115348,HGDP01319,M,Lahu,China,China,East Asia,9299.626366,22,100
1037,828.487050706589,1181.02632440216,HGDP01357,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
1038,-1830.57135143761,-353.918190363261,HGDP00549,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
1039,-934.41579640137,-29.6544987773097,HGDP00953,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
1040,832.930213261438,1180.10359896067,HGDP01070,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
1041,828.427008310786,1183.34057862562,HGDP01376,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
1042,903.332130248372,1194.26641654327,HGDP00671,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
1043,-1226.69839035308,-329.215030403791,HGDP01024,F,Han,China,China,East Asia,10133.39558,32.3,114
