,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
447,1.92943859473774,13.2724776459631,HGDP00782,M,Han,China,China,East Asia,10133.39558,32.3,114
448,4.52259941351038,12.4782211400242,HGDP00813,F,Han,China,China,East Asia,10133.39558,32.3,114
449,-0.277549363354365,13.2239687319077,HGDP01288,M,Han,China,China,East Asia,10133.39558,32.3,114
450,3.74199750464416,11.5688465830073,HGDP01097,M,Tujia,China,China,East Asia,9832.495914,29,109
451,-3.30078696060015,9.90550458549278,HGDP01182,M,Yizu,China,China,East Asia,9328.789625,28,103
452,6.08807779067095,12.8492610071452,HGDP01194,M,Miaozu,China,China,East Asia,9875.317612,28,109
453,-7.03786625976119,18.2215252636938,HGDP01209,F,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
454,-5.55560631762159,17.3452579143409,HGDP01221,M,Daur,China,China,East Asia,10213.23714,48.5,124
455,-4.79772746525286,16.3879054132503,HGDP01245,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
456,13.8258091863468,2.5947284374198,HGDP01301,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
457,13.5499284673409,2.51963565107473,HGDP00116,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
458,11.1138269352019,-13.1299797067172,HGDP00130,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
459,13.5649322308164,-17.1813823684577,HGDP00144,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
460,13.5954619004346,-16.4194597645333,HGDP00160,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
461,16.0403862167172,-9.66398175943442,HGDP00183,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
462,15.5726668635416,-8.51212561806198,HGDP00206,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
463,18.1750743641566,-7.91519295296602,HGDP00230,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
464,17.2266531060332,-7.53101127303513,HGDP00258,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
465,27.1357134671705,-17.2907499762203,HGDP00286,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
466,27.5641258311312,-15.9408342772121,HGDP00315,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
467,24.1588809968684,-5.63915188422113,HGDP00402,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
468,0.648692849157929,13.5863037819202,HGDP00783,F,Han,China,China,East Asia,10133.39558,32.3,114
469,6.96610778709378,13.637654648652,HGDP00774,M,Han,China,China,East Asia,10133.39558,32.3,114
470,7.09079869476252,12.3921047713683,HGDP00817,F,Han,China,China,East Asia,10133.39558,32.3,114
471,-0.551021863366911,13.6220320952154,HGDP01289,M,Han,China,China,East Asia,10133.39558,32.3,114
472,5.34619154124597,13.2812892030545,HGDP01098,F,Tujia,China,China,East Asia,9832.495914,29,109
473,-2.5463598944978,10.6107035745892,HGDP01183,M,Yizu,China,China,East Asia,9328.789625,28,103
474,5.65065642707297,13.3916436084707,HGDP01195,M,Miaozu,China,China,East Asia,9875.317612,28,109
475,-8.81172336316393,17.7080828407619,HGDP01210,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
476,-5.30234458138903,17.250884960677,HGDP01222,F,Daur,China,China,East Asia,10213.23714,48.5,124
477,-7.20617578951649,17.9783833756816,HGDP01234,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
478,-4.5589297969822,16.1920025871941,HGDP01246,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
479,13.2001633616503,3.124605344538,HGDP01302,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
480,13.5317292053674,1.93751050363552,HGDP00118,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
481,12.0300839412809,-17.2766782679596,HGDP00145,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
482,11.9712887903326,-15.9745163413947,HGDP00161,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
483,17.2119560085228,-9.58189417532615,HGDP00185,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
484,15.6859839573322,-8.18443571502315,HGDP00208,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
485,17.1566994576626,-9.24804381932602,HGDP00232,F,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
486,18.4774753171258,-8.9772787789441,HGDP00259,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
487,14.4418589387724,-18.8506860288669,HGDP00033,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
488,26.498626982947,-17.9896383914815,HGDP00288,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
489,27.3855415423347,-17.043864577807,HGDP00319,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
490,23.438023544785,-4.94599495078474,HGDP00351,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
491,23.9745107608649,-5.20523444213113,HGDP00407,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
492,0.618030731367875,13.2290644059228,HGDP00971,M,Han,China,China,East Asia,10133.39558,32.3,114
493,7.58290159658118,13.0030168147606,HGDP00776,F,Han,China,China,East Asia,10133.39558,32.3,114
494,7.9276954507576,12.3920947986411,HGDP00819,M,Han,China,China,East Asia,10133.39558,32.3,114
495,-0.698526059506892,13.259891935735,HGDP01290,M,Han,China,China,East Asia,10133.39558,32.3,114
496,1.48646870905737,12.2345449735971,HGDP01099,M,Tujia,China,China,East Asia,9832.495914,29,109
497,-2.47010926733884,10.5388960479647,HGDP01184,M,Yizu,China,China,East Asia,9328.789625,28,103
498,5.89793106636671,13.4071208814216,HGDP01196,F,Miaozu,China,China,East Asia,9875.317612,28,109
499,-7.63783159218981,18.5760080998212,HGDP01211,F,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
500,-3.76070982955431,15.9337915251696,HGDP01223,F,Mongola,China,China,East Asia,9408.954066,45,111
501,-5.47418999405516,16.4798057039001,HGDP01235,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
502,-3.18678808156683,16.2793745171111,HGDP01247,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
503,13.9100625688669,2.22854067663968,HGDP01303,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
504,13.0819414869182,1.6667347386053,HGDP00124,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
505,12.9582608817925,-16.6458641686953,HGDP00136,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
506,12.0623365655737,-18.7351173107377,HGDP00151,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
507,16.3184945529705,-8.54572111139128,HGDP00171,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
508,15.9069242536112,-9.22428079095353,HGDP00195,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
509,18.0197538878036,-9.11039110056083,HGDP00218,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
510,18.9222080986814,-8.70210892840877,HGDP00243,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
511,27.9724497904235,-16.1374694631615,HGDP00274,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
512,27.6563348379051,-16.0753057552906,HGDP00304,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
513,27.2761949195693,-16.9689409482763,HGDP00330,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
514,24.5319662466971,-4.77951629649497,HGDP00372,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
515,24.1269661002778,-4.67449428259804,HGDP00433,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
516,0.932052770978196,12.7774625648702,HGDP00814,F,Han,China,China,East Asia,10133.39558,32.3,114
517,5.48615410332985,12.7223659858708,HGDP00784,F,Han,China,China,East Asia,10133.39558,32.3,114
518,8.09064908650312,12.472131796006,HGDP00975,F,Han,China,China,East Asia,10133.39558,32.3,114
519,-1.22672550744147,13.4945509860154,HGDP01295,M,Han,China,China,East Asia,10133.39558,32.3,114
520,1.23019941804709,12.1190522723513,HGDP01104,M,Tujia,China,China,East Asia,9832.495914,29,109
521,5.76609616758468,12.9462496486523,HGDP01189,M,Miaozu,China,China,East Asia,9875.317612,28,109
522,-6.10365248870622,16.8251017955138,HGDP01204,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
523,-6.17772617611002,17.52701868777,HGDP01216,M,Daur,China,China,East Asia,10213.23714,48.5,124
524,-3.62206036721191,15.4713855657442,HGDP01228,M,Mongola,China,China,East Asia,9408.954066,45,111
525,-7.26041503273718,18.1323041102417,HGDP01240,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
526,10.5225676166107,13.1681575731443,HGDP01308,M,Dai,China,China,East Asia,9343.955377,21,100
527,11.8701216598169,-13.9747699009035,HGDP00057,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
528,13.23029272174,2.5186258923149,HGDP00127,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
529,12.116932288876,-14.4042895655876,HGDP00139,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
530,11.8831788794595,-19.5152576752042,HGDP00154,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
531,11.0865359739142,-13.047918592187,HGDP00175,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
532,11.705624728112,-18.0024038562058,HGDP00199,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
533,17.0827112876964,-8.59232841743741,HGDP00222,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
534,27.4357135543973,-15.5993414432757,HGDP00279,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
535,27.4519102049151,-16.2931504917743,HGDP00309,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
536,23.1600252056855,-5.48041519947401,HGDP00382,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
537,24.0509143556686,-5.14645459384749,HGDP00444,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
538,3.99419107871791,12.1483821752412,HGDP00818,F,Han,China,China,East Asia,10133.39558,32.3,114
539,4.63946747200298,11.8964418815505,HGDP00786,M,Han,China,China,East Asia,10133.39558,32.3,114
540,4.53477285870257,11.8811205907764,HGDP00977,M,Han,China,China,East Asia,10133.39558,32.3,114
541,5.33694139097928,13.3417345484603,HGDP01095,M,Tujia,China,China,East Asia,9832.495914,29,109
542,13.7501276031394,-16.6832742732952,HGDP00080,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
543,-2.54722409818465,10.554593594649,HGDP01180,M,Yizu,China,China,East Asia,9328.789625,28,103
544,6.1125595339732,12.2624912113881,HGDP01191,M,Miaozu,China,China,East Asia,9875.317612,28,109
545,-7.43090617005798,18.5080510393848,HGDP01206,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
546,-6.0183935291549,17.2577684983137,HGDP01218,M,Daur,China,China,East Asia,10213.23714,48.5,124
547,-6.35270324359582,18.9020653297502,HGDP01230,M,Mongola,China,China,East Asia,9408.954066,45,111
548,-6.5497942044885,17.2315095469331,HGDP01242,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
549,14.0256082151362,2.02925478651298,HGDP01298,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
550,10.4049069001077,13.2165636997843,HGDP01310,M,Dai,China,China,East Asia,9343.955377,21,100
551,11.8664092055419,2.70903626133093,HGDP00128,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
552,13.4327169138324,-15.0903073709338,HGDP00140,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
553,12.1972975142663,-17.0638059748587,HGDP00155,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
554,14.9843726944756,-10.0977523973259,HGDP00177,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
555,16.6604959705556,-8.77772586361988,HGDP00201,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
556,18.4667242916085,-8.2169996965069,HGDP00224,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
557,27.7512698873172,-16.1983103148151,HGDP00281,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
558,13.1075796103565,-15.7262024972068,HGDP00141,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
559,11.8788915489589,-19.5467515444332,HGDP00157,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
560,15.7835851459883,-11.4875456482059,HGDP00179,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
561,17.8114012902877,-8.75850926983892,HGDP00226,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
562,17.9226171120879,-9.21432655811735,HGDP00251,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
563,6.75902145056665,13.1681800555867,HGDP01193,M,Miaozu,China,China,East Asia,9875.317612,28,109
564,-6.28685329666288,17.8149471514823,HGDP01208,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
565,-2.50286254229017,10.5392379841135,HGDP01181,M,Yizu,China,China,East Asia,9328.789625,28,103
566,5.24307499143171,12.7838280900769,HGDP01192,M,Miaozu,China,China,East Asia,9875.317612,28,109
567,-6.66478934342351,18.0515416075315,HGDP01207,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
568,-4.10981546117461,15.6913304152035,HGDP01231,F,Mongola,China,China,East Asia,9408.954066,45,111
569,-3.03273325462333,16.832215032508,HGDP01243,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
570,13.6719000315031,2.47077311987553,HGDP01299,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
571,10.2884998910264,13.1618051614748,HGDP01311,M,Dai,China,China,East Asia,9343.955377,21,100
572,27.4012071070084,-16.565834822035,HGDP00311,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
573,23.7198164179131,-5.47665301374059,HGDP00336,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
574,24.5670884092802,-5.24868120212462,HGDP00388,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
575,24.2169806792115,-5.52440599559854,HGDP00445,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
576,7.96392103120437,12.6421435942892,HGDP00974,F,Han,China,China,East Asia,10133.39558,32.3,114
577,4.01878303977757,12.4371664318157,HGDP00811,F,Han,China,China,East Asia,10133.39558,32.3,114
578,1.5765678977214,11.8435721482326,HGDP01096,M,Tujia,China,China,East Asia,9832.495914,29,109
579,5.56485761339321,12.3693797290993,HGDP01103,M,Tujia,China,China,East Asia,9832.495914,29,109
580,-2.24526924675714,10.6279608240067,HGDP01188,F,Yizu,China,China,East Asia,9328.789625,28,103
581,-8.81102400806711,17.7063733349928,HGDP01203,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
582,-5.9026475747317,17.3807096225977,HGDP01215,F,Daur,China,China,East Asia,10213.23714,48.5,124
583,-3.50196962411166,15.5717227864933,HGDP01227,M,Mongola,China,China,East Asia,9408.954066,45,111
584,-4.90094437849401,16.4072439106231,HGDP01239,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
585,-3.77882497038829,15.0768487907012,HGDP01251,F,Xibo,China,China,East Asia,7110.284347,43.5,81.5
586,10.2356788038132,13.1789919423836,HGDP01307,M,Dai,China,China,East Asia,9343.955377,21,100
587,-2.21999919647075,10.5069407507187,HGDP01179,M,Yizu,China,China,East Asia,9328.789625,28,103
588,5.99150563300331,12.9153440512538,HGDP01190,M,Miaozu,China,China,East Asia,9875.317612,28,109
589,-6.67946448273949,17.9815024462503,HGDP01205,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
590,-5.67546889893701,17.2759938618635,HGDP01217,M,Daur,China,China,East Asia,10213.23714,48.5,124
591,-6.27204884651173,18.9405762048763,HGDP01229,M,Mongola,China,China,East Asia,9408.954066,45,111
592,-5.36870852249333,16.6801842557465,HGDP01241,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
593,13.9676949754961,2.42340804773513,HGDP01297,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
594,10.3868627240649,13.2377332879619,HGDP01309,M,Dai,China,China,East Asia,9343.955377,21,100
595,10.4995877427268,13.2765426273683,HGDP01312,M,Dai,China,China,East Asia,9343.955377,21,100
596,9.0659520298301,17.6502315326628,HGDP01323,F,Lahu,China,China,East Asia,9299.626366,22,100
597,6.34180652178215,11.4718126929158,HGDP01335,F,She,China,China,East Asia,10817.81249,27,119
598,-2.36072210924795,12.9863874878937,HGDP01347,M,Tu,China,China,East Asia,8868.138507,36,101
599,-10.4724227686109,22.9483234143352,HGDP00946,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
600,-10.5751261467649,23.4187709914293,HGDP00958,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
601,-24.3885749107035,17.7293584400713,HGDP00747,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
602,-24.6978965622445,16.8891610271544,HGDP00759,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
603,-24.0055334998651,17.3907455767072,HGDP00769,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
604,8.03146142907786,12.847067240327,HGDP00712,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
605,22.798318314287,9.60707921904619,HGDP00542,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
606,22.6273288452085,9.89346429013225,HGDP00554,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
607,20.0905295800138,7.47045373756824,HGDP00662,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
608,20.0849944181756,7.58074973312956,HGDP01027,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
609,-20.1716013292305,-1.04328691221744,HGDP00521,M,French,France,Southern Europe,Europe,5857.478333,46,2
610,-20.3915013776267,0.728652884439893,HGDP00533,M,French,France,Southern Europe,Europe,5857.478333,46,2
611,-30.5839075901398,-1.74715799616125,HGDP01361,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
612,-31.6675559899726,-1.12256222043001,HGDP01372,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
613,34.1504337321432,12.7268825765187,HGDP00667,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
614,34.7903611725077,11.8637526435979,HGDP01066,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
615,34.9415906924199,12.4115018934343,HGDP01078,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
616,-19.0558929744933,-2.14800885458979,HGDP01172,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
617,-17.3862261711241,1.55645832636009,HGDP00794,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
618,-21.3965579917244,3.27502381074513,HGDP00806,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
619,10.1601039035546,13.1510267788625,HGDP01313,M,Dai,China,China,East Asia,9343.955377,21,100
620,9.05197293583751,17.6102795857096,HGDP01324,F,Lahu,China,China,East Asia,9299.626366,22,100
621,6.13129692816274,11.4562137035686,HGDP01336,F,She,China,China,East Asia,10817.81249,27,119
622,-2.52550607004636,12.6174245242125,HGDP01348,M,Tu,China,China,East Asia,8868.138507,36,101
623,-11.0037006529905,23.3466942218084,HGDP00947,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
624,-7.89749889965712,18.8291983063787,HGDP00959,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
625,-24.5714140427068,16.7368521343725,HGDP00748,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
626,-25.0791507782632,17.7551343783695,HGDP00760,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
627,5.13343720363245,34.7062553681455,HGDP00770,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
628,11.3053909478146,11.1543851248287,HGDP00713,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
629,22.538011162999,9.68645487304797,HGDP00543,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
630,22.8532514556785,9.83366373395534,HGDP00555,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
631,20.087765585437,7.40664829303782,HGDP00663,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
632,-20.8498653618512,-0.31506066686477,HGDP00522,M,French,France,Southern Europe,Europe,5857.478333,46,2
633,-20.6257611799002,0.243838590956107,HGDP00534,F,French,France,Southern Europe,Europe,5857.478333,46,2
634,-6.17256171630716,17.5270673688698,HGDP01220,M,Daur,China,China,East Asia,10213.23714,48.5,124
635,-31.3557547111603,-0.698385316768214,HGDP01362,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
636,-30.8316019120275,-1.24391696575704,HGDP01373,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
637,34.4258577964155,11.8640313131981,HGDP00668,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
638,35.367266848813,12.0955661002464,HGDP01067,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
639,34.9601333303981,12.5865360286802,HGDP01079,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
640,-19.7305748477347,-3.02504219653715,HGDP01173,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
641,-21.2940522382357,3.62523026647808,HGDP00795,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
642,-21.2636549981326,2.47938931159849,HGDP00807,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
643,10.3989740137112,13.1744357461045,HGDP01314,F,Dai,China,China,East Asia,9343.955377,21,100
644,9.08852831353801,17.7230569693001,HGDP01325,F,Lahu,China,China,East Asia,9299.626366,22,100
645,-2.48886427210791,10.6650649932222,HGDP01337,M,Naxi,China,China,East Asia,9131.367263,26,100
646,-2.18544184890675,12.8975650990551,HGDP01349,M,Tu,China,China,East Asia,8868.138507,36,101
647,-10.5811685638716,23.4185689078595,HGDP00948,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
648,-11.035490292238,22.6409186464158,HGDP00960,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
649,-25.2123352198431,17.2310235511848,HGDP00749,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
650,-24.3408417014036,17.0254237878921,HGDP00761,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
651,-24.2688770123588,16.6552901721176,HGDP00771,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
652,11.2973475325758,13.0403567468993,HGDP00714,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
653,22.3187793890891,9.46820852797887,HGDP00544,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
654,22.7302463546859,9.60204028994067,HGDP00556,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
655,20.08633375375,7.13098358379256,HGDP00664,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
656,-17.7034573921682,3.66249616458224,HGDP00511,M,French,France,Southern Europe,Europe,5857.478333,46,2
657,-21.0224199324219,-0.0438298152521327,HGDP00523,F,French,France,Southern Europe,Europe,5857.478333,46,2
658,-20.0540184025064,0.918951303275453,HGDP00535,F,French,France,Southern Europe,Europe,5857.478333,46,2
659,-31.034867260629,-0.861195760187277,HGDP01363,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
660,-31.2483908901263,-1.15663567387174,HGDP01374,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
661,34.1609344869112,12.1298868179332,HGDP00669,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
662,35.0492942756732,12.1110201619137,HGDP01068,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
663,-19.5042210586876,-1.96321645535002,HGDP01147,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
664,-18.7726307369675,-2.23121606768639,HGDP01174,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
665,-21.4125776181715,2.83297636572119,HGDP00796,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
666,-21.7353191692099,2.66623484825608,HGDP00808,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
667,10.3118986289499,13.190977164413,HGDP01315,F,Dai,China,China,East Asia,9343.955377,21,100
668,8.80715418689135,16.9478422843494,HGDP01326,M,Lahu,China,China,East Asia,9299.626366,22,100
669,-2.42735758703107,10.8733401770216,HGDP01338,M,Naxi,China,China,East Asia,9131.367263,26,100
670,-2.91590631396677,12.9868081931305,HGDP01350,M,Tu,China,China,East Asia,8868.138507,36,101
671,-10.1783094961525,24.238928014378,HGDP00949,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
672,-10.6832677153292,22.8659912570383,HGDP00961,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
673,-24.9645760684918,16.9218970415224,HGDP00750,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
674,-25.3395126281032,17.2594920152822,HGDP00762,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
675,-24.5536433241079,16.8609516772401,HGDP00772,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
676,11.8092727981288,12.7374155812349,HGDP00715,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
677,22.7336121809533,9.57360172296874,HGDP00545,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
