,0,1,2,3,4,5,6,7,8,9
598,-0.030584626,0.357576476,-0.193606547,0.55514204,-0.207570358,-0.179386873,-0.038673891,0.101028651,0.045664337,-0.102303434
599,0.312054751,-0.226159534,0.264269322,0.219850695,0.039311732,0.136317583,-0.10856599,-0.123601284,0.097073317,0.245498909
600,-0.075093973,0.074435555,0.027371676,-0.452081971,-0.273770186,-0.132614745,0.224012345,-0.041799561,-0.328144416,-0.188416672
601,-0.168209508,0.068508471,-0.145239136,0.043952815,0.373367915,-0.087587593,0.093138847,0.222085083,-0.022056973,-0.051862592
602,-0.013808823,-0.010850913,-0.112523368,-0.049561543,0.218221361,-0.040101506,0.143512101,0.204344357,-0.212214709,-0.133537475
603,-0.265707238,0.138392184,-0.085748769,-0.127527095,0.027297109,-0.128792359,-0.099685425,0.032941875,-0.195136338,0.270894718
604,-0.250053248,-0.402038139,-0.578167714,-0.179118753,0.181430163,-0.014281117,0.215746923,0.129818437,0.078625375,0.317198911
605,0.048677746,0.330464303,-0.235789206,0.002606834,0.412612905,-0.011241246,0.003046152,0.182100838,-0.035641006,-0.031386406
606,-0.468497832,0.20370335,-0.138325652,0.124512307,0.408988522,-0.068658506,0.089878242,0.310992825,-0.122326502,-0.031558144
607,-0.010169054,0.162013064,-0.009993044,-0.076714975,-0.147658797,-0.070912657,-0.099278077,0.188629466,-0.052021589,0.052810816
608,-0.213197333,-0.06899255,0.05566304,0.173862004,0.382663954,0.109002361,0.03227057,0.185117128,0.052041244,-0.179559556
609,0.122685597,0.620516635,-0.224664168,0.079955757,0.22165016,-0.189946166,0.002203311,0.170306899,-0.518244853,0.208055843
610,-0.334008185,0.252586362,-0.237288262,-0.250380285,0.019863489,-0.219432832,0.080013856,0.035319616,0.028324463,-0.427000864
611,-0.014503857,-0.124833511,-0.238137474,-0.290719985,0.064433282,0.125141161,0.003949466,0.145053012,0.102105889,-0.065904973
612,0.385778839,-0.165987002,-0.346099775,-0.135521959,-0.315411876,-0.506646353,0.147258429,-0.243832947,0.275378166,0.014059841
613,-0.090410539,-0.065918333,0.088078803,-0.210420421,-0.037864272,0.26171883,0.306247799,-0.184666669,-0.090699353,0.104357198
614,0.0117205,0.203747704,-0.352909847,-0.116128411,0.259842706,-0.128200749,0.199471838,0.03725601,-0.129958381,-0.231725374
615,-0.16606706,-0.111337341,-0.740518496,-0.140539984,-0.023408626,0.432330215,-0.063922854,0.038893396,-0.287460737,-0.356043282
616,0.101127806,-0.078522039,-0.255526234,-0.064901506,0.064258046,0.064615041,-0.141978493,0.080068765,0.057893875,-0.005135837
617,-0.423575245,-0.189566652,-0.226465359,-0.359107834,-0.178480187,0.266820906,0.009462964,-0.113584331,-0.156647804,0.024288625
618,-0.081485685,-0.167661063,0.332279085,0.219684151,-0.092722655,-0.019346367,-0.239500236,0.02519258,-0.108765517,0.048859569
619,0.182407924,-4.31E-05,0.446158616,0.005257641,-0.046685997,0.100394256,-0.020363563,0.127372898,-0.261445005,0.102888836
620,-0.498661367,-0.208086319,0.311228846,-0.446375753,-0.061052756,-0.063696686,0.278498085,-0.014030121,-0.420040256,-0.446577831
621,-0.081701477,0.254493021,0.21034784,0.040547772,0.035334545,-0.35029296,-0.041139295,0.123772446,0.001374316,0.032232313
622,-0.539372786,-0.127228954,0.308370976,0.344228713,0.042079601,0.028399923,-0.535809459,0.051240128,0.091514169,0.470389226
623,-0.069761134,-0.690291037,-0.14078383,0.202257469,-0.416528049,0.691314576,0.269334132,0.135815823,-0.245592815,0.23487643
624,0.13299954,-0.040236091,0.194065055,0.12404311,0.283559067,-0.009143251,-0.050808664,-0.032375305,-0.032583156,0.101201625
625,-0.281231803,0.041844532,0.031057913,-0.582288916,-0.074427531,-0.241377555,-0.451343566,0.199677938,-0.081965123,-0.237738314
626,0.053018767,-0.091765466,0.43023783,0.073259557,0.015538474,0.178935922,-0.018159983,-0.130718963,-0.009548734,0.517277021
627,-0.179082382,0.250865883,0.421772884,-0.031950946,-0.155766284,0.178526368,-0.267230462,0.124801645,0.103612205,-0.11176753
628,0.201747261,0.37299457,-0.113647754,0.051908825,0.313505595,-0.068588103,-0.175373846,0.072396185,0.120251055,0.317094018
629,0.134963418,-0.001163754,0.054109966,0.343671036,-0.141025864,-0.022557024,-0.24916023,-0.31466877,0.197073015,0.025676112
630,0.053740232,0.509526867,-0.223832655,-0.346547585,0.395383669,0.071476643,-0.263971252,0.237775783,-0.254986188,0.156699007
631,0.01336423,0.494794459,-0.171421106,-0.064673117,0.128491983,0.171895089,0.104936094,0.152276715,-0.326012007,-0.040118476
632,-0.281045303,-0.005113204,-0.15540935,-0.233438767,0.315404884,0.042715245,-0.177729182,0.09893035,-0.088718498,0.259739376
633,-0.574264781,-0.855087846,-0.34954484,-0.06422975,0.36784836,0.156148945,0.269687827,0.205943645,-0.241328537,-0.514141431
634,0.509100221,-0.417827033,-0.805399519,0.442058204,0.122051299,0.405442369,-0.132716379,0.203767064,-0.354436443,-0.349812126
635,-0.122273083,0.087418539,-0.275565878,0.280669414,-0.379138253,0.159393539,-0.038945448,-0.170097379,-0.055610678,-0.203116755
636,0.105465119,0.154011146,-0.351681984,0.061589779,-0.063308086,0.390731228,-0.257779316,-0.254168637,-0.48467417,-0.0577632
637,0.063824309,0.399012374,-0.204052244,-0.336385602,-0.073482001,-0.453691385,0.024526442,0.128796983,-0.219288717,0.303275571
638,-0.165173365,0.273009596,-0.429333904,-0.218303203,-0.113733648,0.074682503,-0.192986622,0.211378074,-0.046232702,-0.314277548
639,0.771692583,-0.212765118,-0.373861148,-0.518392749,-0.135694889,0.243180874,0.033175173,0.310775548,0.42675442,-0.674631231
640,-0.299855047,-0.150476736,-0.345679396,-0.849141057,0.133757289,0.407355745,0.058371619,0.001496595,0.025016776,-0.724653135
641,0.177940577,0.371388549,-0.135020399,-0.099348599,-0.170282074,0.145599186,-0.076634628,0.172897894,-0.049276652,-0.468621218
642,-0.197722896,-0.12930535,-0.075706442,-0.172761579,-0.255846111,-0.358795351,-0.32688978,0.046659721,-0.194392208,-0.373455419
643,-0.189574159,0.104263768,-0.096756498,-0.58757309,0.648765749,0.384311076,0.220872664,0.32118444,-0.333718314,0.073798684
644,0.095341662,0.064993403,-0.230458016,-0.162232244,-0.081886747,-0.129050995,-0.538503536,-0.127170915,0.108953252,-0.431144005
645,0.11713226,-0.215253685,-0.402493688,-0.103997187,-0.180743284,0.474813826,-0.171690677,0.210725786,-0.100287166,-0.524836255
646,-0.192868152,0.143239205,-0.250504835,-0.559824718,-0.210927379,-0.173554153,0.164091489,0.499103559,-0.062038024,-0.480990324
647,-0.260961847,0.040586948,0.116609035,-0.55266919,-0.024085932,-0.234300232,-0.095662798,-0.006352597,-0.233324701,0.157723502
648,-0.008545897,0.139160237,-0.017705777,-0.126243164,0.085047836,-0.124449678,0.07515969,0.111655378,-0.119325468,-0.523346373
649,-0.20167223,0.49852379,-0.308605128,0.023385715,0.263731362,0.129597751,-0.152978718,0.543264483,-0.48217347,-0.173559851
650,-0.127817465,0.028800017,0.123683373,-0.069751281,0.220007044,-0.117674624,0.367513032,-0.122399332,-0.136088948,0.000207116
651,0.225455646,0.300016498,-0.192877444,0.082357813,-0.423640065,-0.227536038,0.054034018,0.600987347,0.118355703,-0.598858408
652,-0.065380564,0.132378844,-0.307349622,-0.522569321,0.075692246,0.131788111,-0.108901173,0.552791177,-0.248513151,-0.272075597
653,0.021498364,0.10274356,-0.284935937,-0.339788388,0.101838742,0.164841297,0.195986343,0.360373841,-0.403694874,-0.42652851
654,-0.044924012,0.008494608,0.266298836,0.142616605,0.053431011,0.05987064,0.275490706,0.120592322,-0.301681836,-0.114123574
655,-0.43527833,0.168291736,-0.321472219,-0.30636613,-0.085779162,-0.187932629,0.04968076,0.160413839,-0.523726832,-0.58907596
656,-0.085675678,0.11663056,-0.166746977,-0.263678244,0.306923216,-0.270546808,0.124616868,0.132763628,-0.015852013,-0.177372991
657,0.367184517,0.224716614,0.214396684,0.214543108,0.171334029,0.194311574,-0.061923642,-0.210705608,0.136254924,0.092448222
658,-0.181163821,0.054011395,-0.132654174,-0.137999713,0.236760014,-0.207414498,0.191641918,0.013258857,-0.102721422,0.116200888
659,-0.111552695,0.250458302,0.449583232,0.097433334,0.170622826,-0.338963021,-0.044554279,0.062289737,-0.114275325,0.02444416
660,-0.043648923,-0.296923273,-0.315050801,-0.496977646,0.158446816,-0.055461266,0.196955555,0.129096492,-0.045776268,-0.235423464
661,-0.43612664,-0.122406903,0.535478845,0.03520539,-0.084640889,-0.127900183,0.030094863,-0.089800862,0.124427537,-0.316150356
662,-0.195668676,-0.134645753,0.134423622,-0.342713519,0.084305897,0.542316886,0.09370644,0.463381293,-0.167052104,-0.317160542
663,0.05765252,0.495056359,-0.346345057,-0.162174658,-0.010514333,0.035332804,0.063497179,0.667717973,0.218360406,-0.530033968
664,-0.108756777,0.37620276,-0.1407956,0.513808422,0.197179351,0.40162321,-0.132965849,-0.229427007,-0.091042768,-0.172885193
665,-0.167442438,-0.140562313,0.048053561,-0.308227265,0.17343989,0.03367565,-0.367379509,0.302044798,0.179857631,0.135266379
666,-0.01490203,-0.097458598,0.063435251,-0.111746335,0.115336491,0.010005988,-0.545666835,-0.005765952,0.174168099,0.535953292
667,-0.522618565,-0.26200025,-0.516007054,0.530329712,0.187306996,-0.085506782,-1.03220546,0.185838634,-0.114389155,0.317625194
668,0.437774643,0.540766186,0.036414221,0.591327983,0.06513662,0.21192098,-0.663623383,0.035702467,-0.017337807,0.083270598
669,-0.132366271,0.403469482,0.131728265,-0.129350822,-0.765120795,0.242277141,-0.125958879,-0.419288711,0.064342031,0.232664723
670,0.098237826,-0.037992158,-0.777925538,-0.386842061,0.146680468,0.330367573,0.077544232,0.047343044,-0.577394113,-0.081440669
671,0.228887477,-0.317838076,-0.370283279,0.37463177,0.508168332,0.099341222,-0.489236423,-0.174184802,0.109320944,-0.175925302
672,0.162123145,-0.276509773,-0.155513969,0.125345532,0.370386727,0.556834623,0.069734914,-0.204819414,-0.229370212,0.209815787
673,-0.316327969,0.040077352,0.041056945,0.277808586,-0.011122377,-0.014533837,-0.334847567,-0.005249878,-0.052422617,-0.156839987
674,-0.17300836,-0.416284582,-0.23626491,-0.29452372,-0.711099284,0.215955046,-0.383831847,0.354778402,-0.393649894,-0.488672356
675,0.050422203,0.397170908,0.571152923,0.222427359,0.246680958,-0.338177254,-0.30513622,0.228033747,-0.361084432,0.291328452
676,0.052421545,-0.055680306,0.024343987,0.041918438,0.059108445,0.005206454,0.001446597,-0.075113022,0.046166325,-0.025690547
677,-0.423242595,-0.298829499,-0.087319148,0.378457843,0.03143294,0.312401119,-0.176499392,0.038800971,0.563439339,0.107570313
678,0.357296698,-0.160917894,-0.300815251,0.456153449,-0.044968481,0.024717564,0.051991819,0.261818038,0.216721208,-0.237320173
679,-0.434156633,0.134518751,0.271389301,0.050157196,0.511664841,0.695912154,-0.489129406,0.738443648,0.618381397,0.363398708
680,0.012434494,0.047329058,0.401163298,0.052766381,-0.071693804,-0.22409724,-0.449483488,1.104227826,0.722110119,0.518026751
681,0.010136266,0.127296295,-0.28862774,1.172603184,0.097984275,-0.103353009,0.047679184,-0.432639453,-0.019022812,0.451972667
682,0.274463035,-0.072128282,0.099314099,0.457294808,0.613895178,0.417928825,-0.524568307,0.792768211,0.570553443,-0.165909755
683,-0.258726316,-0.183856375,0.38317465,0.08612885,0.223195979,-0.032785173,0.106305203,-0.17341704,0.017206175,-0.203065636
684,-0.367186631,0.007261574,0.054998208,0.33297045,0.343032744,-0.152028413,-0.18624836,-0.047792659,0.170415793,-0.1037632
685,0.13253502,-0.008001898,0.229845964,-0.26674021,-0.179254676,-0.077535175,0.081369018,-0.029833337,0.164058873,0.071678104
686,0.080023805,-0.327191815,-0.127112037,0.742974567,-0.024798048,-0.137443312,-0.671639679,0.01895447,0.254517972,-0.019646323
687,0.311702968,0.012381918,-0.32851263,0.767472284,0.212628315,-0.246731505,-0.430964755,0.366391669,0.722624647,0.12279502
688,-0.026381873,-0.362102922,0.357704378,-0.429686576,-0.008653811,-0.060345621,-0.377154011,-0.426303692,0.24485358,0.663884491
689,0.346028703,0.055712246,0.715959908,0.3465513,0.267679869,-0.417956812,0.039729322,0.198725958,0.03551934,-0.328687364
690,-0.621419289,-0.164179231,-0.317491419,-0.264905087,-0.072415217,0.347946073,-0.263416745,0.212830979,0.201357513,-0.147676158
691,-0.136275007,-0.080978958,0.664584018,0.31941797,0.020061899,0.139575742,0.144560298,-0.121032392,0.016971363,0.517335359
692,0.233321924,-0.081664565,-0.269610165,-0.102154747,-0.142122947,0.37538892,0.291515806,-0.166370155,-0.458744901,-0.494334002
693,-0.403237846,0.551866196,0.039387132,-0.48957946,0.061449617,-0.554921354,-0.218792648,0.16295099,-0.222605641,-0.029920654
694,0.171485995,0.121664403,0.568368973,0.230736569,-0.185725137,0.498191637,-0.602869683,0.840901181,0.416706983,-0.196834238
695,-0.170969732,0.333018391,0.020090498,0.181935576,-0.073621646,0.12188428,-0.352683988,0.032277367,0.056140797,0.078232305
696,-0.370585955,0.585763363,0.310717857,0.224380956,-0.281735119,-0.145576346,-0.441010454,0.668019586,-0.4968359,-0.004537916
697,-0.422371437,0.386157112,0.035819992,0.019057682,-0.149539156,0.435145366,-0.391399488,-0.11198568,0.003626886,-0.367950646
698,-0.466812883,0.400891576,-0.035598274,0.389528029,0.22211475,-0.151257894,-0.333631071,0.079590329,-0.256441337,0.174955524
699,0.035841483,0.194533686,0.109302708,0.232732165,-0.38930991,0.438279211,-0.518711293,-0.287444527,-0.226288326,-0.275224487
700,-0.141852974,-0.16535427,-0.306915496,-0.327130083,-0.263031191,0.045958863,-0.392991032,-0.062981844,0.166720545,0.155703778
701,0.499256742,0.030753701,0.218040469,-0.439687173,-0.445158616,-0.257602261,-0.108000538,-0.287551732,0.067347836,-0.649239107
702,-0.077790646,0.155738739,-0.093138431,0.240580284,-0.38954265,0.027559587,0.077700997,0.011775818,-0.160460678,-0.090902192
703,-0.399791933,0.153530465,-0.008555709,0.139901662,-0.280446654,0.126134428,-0.255168731,-5.10E-05,-0.375186571,-0.09447745
704,-0.01373028,-0.017377062,-0.137787885,-0.149742598,0.163414881,-0.076628304,0.578272777,0.279376764,-0.001583698,0.424338426
705,0.320296783,0.194768463,-0.23980719,0.386318026,0.163855577,-0.139741985,-0.31457962,-0.223058615,0.287564316,0.304501348
706,-0.135741435,0.206095648,-0.094794064,-0.061363086,0.419601628,-0.279196353,-0.409604812,0.185509759,-0.113095341,-0.202676581
707,-0.05334418,0.300260113,-0.430248936,-0.291957668,0.078588276,-0.053620565,-0.308939866,0.211055097,-0.213294831,-0.101058508
708,-0.008997671,0.191286483,-0.36902652,-0.250746095,-0.122761234,-0.182554377,-0.289461115,0.289664033,0.077866144,0.036998884
709,0.301865754,-0.372912409,0.034488572,0.253919868,0.18309618,-0.091533417,0.24405382,-0.073401348,0.281930991,-0.202806886
710,0.066148902,-0.06432753,-0.100508099,0.058875278,0.080808892,0.190263535,-0.12537772,-0.043442761,0.042580593,-0.078736835
711,-0.136003896,-0.004145997,0.026942835,0.207114055,-0.455257642,-0.074373149,-0.169657512,-0.082891952,-0.235359467,-0.140710067
712,0.028616552,0.208084984,0.115178246,-0.354053514,-0.164264548,0.264329947,-0.003892973,-0.156000107,-0.148097419,-0.023084074
713,-0.306822525,0.127502228,0.034218995,-0.220059907,-0.010730121,-0.357175146,-0.154841824,0.248096935,-0.001859817,0.031775381
714,0.212850038,0.630999261,-0.784072624,-0.235281334,0.054210164,0.122093758,-0.034298129,0.064114367,-0.272443794,-0.218678224
715,-0.537612425,-0.143836605,0.119190732,-0.118740374,0.450167356,-0.426276235,-0.432356845,0.533696712,0.159469032,0.074684708
716,-0.384710305,0.009614875,0.114938036,0.126014939,-0.521810261,-0.186135489,-0.412444988,-0.288726566,0.273447432,0.112178013
717,-0.288237796,0.618337559,-0.192681843,-0.135361951,-0.096337967,-0.850811371,0.156151183,0.686924859,-0.59761315,-0.232377376
718,0.138470263,-0.163432109,-0.64754492,0.039866426,-0.137130353,-0.63231023,-0.634154544,-0.370017033,-0.056794725,0.125393669
719,-0.357170005,-0.060418767,0.445513374,0.671251979,-0.003665273,-0.006710523,-0.350899791,0.180153598,0.439538775,0.401273955
720,0.579359418,-0.309851414,0.13024104,-0.162171387,-0.636279366,0.210507514,0.129395737,-0.158296826,0.418032362,-0.066052081
721,-0.029003868,0.229827048,0.400100086,-0.148255467,-0.113930737,-0.04432241,-0.081501552,-0.018466112,-0.017404965,0.032229411
722,-0.29471854,-0.059828095,0.259223376,0.258193973,0.355847444,-0.640420477,-0.374695843,0.08468245,-0.214163611,-0.172571962
723,-0.216754495,0.398126523,0.378976178,-0.158529648,-0.160387771,-0.375714782,0.092331095,0.085918851,-0.182055208,-0.008126815
724,-0.050726888,-0.079013382,0.067261113,0.342576724,-0.403862069,-0.327521174,-0.435327276,0.108741939,0.132909591,-0.127352608
725,-0.247667551,0.124123945,0.767387944,-0.303503807,-0.310111185,-0.142039557,-0.444635075,-0.25798972,-0.098743054,0.049922301
726,0.164635123,0.405706382,0.268991828,-0.385022554,0.146853752,-0.064597211,-0.331811425,-0.309973848,0.346403287,0.128900209
727,0.086478721,-0.204888892,0.202701155,0.455450715,0.035127313,0.028072311,0.004017519,-0.145439218,-0.079969811,0.537602983
728,-0.004534961,-0.023450808,0.58899289,0.187857201,-0.158897094,0.230860856,0.057082046,-0.043376555,-0.347116557,0.318854682
729,0.223616496,0.042924292,0.004923282,-0.245483771,0.042249963,-0.262724938,-0.24066069,-0.034818284,0.059688425,-0.756990225
730,-0.332297188,0.016888821,0.273065483,0.532725632,-0.08400698,-0.178344473,0.133074351,-0.050939794,-0.156336135,0.295911314
731,-0.237575193,-0.143039389,0.432302726,0.057444562,0.104242798,-0.144045699,0.246824055,-0.245450339,0.02348786,0.116841951
732,-0.144627904,-0.316259744,0.476015319,-0.67945779,-0.423878569,-0.046915112,-0.185903733,0.109141715,-0.024789768,-0.278964132
733,-0.400491768,-0.358616347,-0.138743411,0.510130864,-0.084066491,-0.197790781,-0.277597236,-0.099721605,-0.110189309,0.076116562
734,-0.023443606,0.50902501,0.351094387,0.077470211,-0.034831278,-0.039359351,0.057325468,-0.170116455,-0.090802766,0.258281311
735,0.1354865,0.182611445,0.009255813,-0.135503562,0.224180334,0.143497849,0.341090213,0.090419663,0.129194684,0.419278578
736,0.103394694,0.255973837,0.125826965,-0.605832007,0.419117855,0.305913278,-0.070073165,0.118351072,0.13504959,-0.143201704
737,-0.076830333,0.15475664,0.172682628,0.245116827,0.115970639,-0.431837072,-0.346063526,0.665581315,0.290798179,0.45512634
738,-0.163333356,-0.037336747,0.780273123,0.29332349,0.27916816,0.094168681,0.053535664,-0.228359621,0.107383127,0.325973725
